Timestamp,SRRL BMS Global Horizontal Irradiance (W/m²_irr),SRRL BMS Direct Normal Irradiance (W/m²_irr),SRRL BMS Diffuse Horizontal Irradiance (W/m²_irr),SRRL BMS Dry Bulb Temperature (°C),SRRL BMS Wind Speed at 19' (m/s),Avg Wind Speed @ 10m [m/s],Peak Wind Speed @ 2m [m/s],Peak Wind Speed @ 10m [m/s]
2024-06-24 12:15:41.500000-06:00,284.87509166666666,0.7756720166666666,284.3202083333333,30.83308333333333,2.3547416666666665,4.249125,3.487975,4.882858333333333
2024-06-24 12:15:42-06:00,284.8189,0.7746138,284.2535,30.833,2.3581000000000003,4.2555000000000005,3.4843,4.8817
2024-06-24 12:15:42.500000-06:00,284.7627083333333,0.7735555833333334,284.18679166666664,30.832916666666666,2.361458333333333,4.261875,3.480625,4.880541666666667
2024-06-24 12:15:43-06:00,284.70651666666663,0.7724973666666667,284.1200833333333,30.832833333333333,2.3648166666666666,4.26825,3.47695,4.879383333333333
2024-06-24 12:15:43.500000-06:00,284.650325,0.77143915,284.053375,30.832749999999997,2.368175,4.274625,3.473275,4.878225
2024-06-24 12:15:44-06:00,284.59413333333333,0.7703809333333334,283.9866666666667,30.832666666666665,2.3715333333333333,4.281000000000001,3.4696,4.877066666666667
2024-06-24 12:15:44.500000-06:00,284.53794166666665,0.7693227166666667,283.91995833333334,30.832583333333332,2.3748916666666666,4.287375,3.465925,4.875908333333333
2024-06-24 12:15:45-06:00,284.48175,0.7682645,283.85325,30.8325,2.37825,4.29375,3.46225,4.87475
2024-06-24 12:15:45.500000-06:00,284.4255583333333,0.7672062833333333,283.78654166666666,30.832416666666667,2.3816083333333333,4.300125,3.4585749999999997,4.873591666666667
2024-06-24 12:15:46-06:00,284.3693666666667,0.7661480666666667,283.7198333333333,30.83233333333333,2.3849666666666667,4.306500000000001,3.4549,4.872433333333333
2024-06-24 12:15:46.500000-06:00,284.313175,0.7650898500000001,283.653125,30.83225,2.388325,4.312875,3.451225,4.871275
2024-06-24 12:15:47-06:00,284.2569833333333,0.7640316333333333,283.58641666666665,30.832166666666666,2.3916833333333334,4.31925,3.4475499999999997,4.870116666666666
2024-06-24 12:15:47.500000-06:00,284.20079166666665,0.7629734166666666,283.5197083333333,30.832083333333333,2.3950416666666667,4.3256250000000005,3.443875,4.8689583333333335
2024-06-24 12:15:48-06:00,284.14459999999997,0.7619152,283.453,30.831999999999997,2.3984,4.332000000000001,3.4402,4.8678
2024-06-24 12:15:48.500000-06:00,284.08840833333335,0.7608569833333334,283.38629166666664,30.831916666666665,2.4017583333333334,4.338375,3.436525,4.866641666666666
2024-06-24 12:15:49-06:00,284.03221666666667,0.7597987666666667,283.3195833333333,30.831833333333332,2.405116666666667,4.34475,3.4328499999999997,4.865483333333334
2024-06-24 12:15:49.500000-06:00,283.976025,0.75874055,283.25287499999996,30.83175,2.408475,4.351125000000001,3.429175,4.864325
2024-06-24 12:15:50-06:00,283.9198333333333,0.7576823333333333,283.1861666666666,30.831666666666663,2.4118333333333335,4.3575,3.4255,4.863166666666666
2024-06-24 12:15:50.500000-06:00,283.86364166666664,0.7566241166666667,283.11945833333334,30.83158333333333,2.415191666666667,4.363875,3.421825,4.862008333333333
2024-06-24 12:15:51-06:00,283.80745,0.7555659,283.05275,30.8315,2.41855,4.37025,3.41815,4.86085
2024-06-24 12:15:51.500000-06:00,283.75125833333334,0.7545076833333333,282.98604166666667,30.831416666666666,2.4219083333333336,4.376625000000001,3.414475,4.8596916666666665
2024-06-24 12:15:52-06:00,283.69506666666666,0.7534494666666667,282.9193333333333,30.831333333333333,2.425266666666667,4.383,3.4108,4.858533333333333
2024-06-24 12:15:52.500000-06:00,283.638875,0.7523912500000001,282.852625,30.831249999999997,2.4286250000000003,4.389375,3.4071249999999997,4.857375
2024-06-24 12:15:53-06:00,283.5826833333333,0.7513330333333333,282.78591666666665,30.831166666666665,2.431983333333333,4.3957500000000005,3.40345,4.856216666666667
2024-06-24 12:15:53.500000-06:00,283.52649166666663,0.7502748166666666,282.7192083333333,30.831083333333332,2.435341666666667,4.402125,3.399775,4.855058333333333
2024-06-24 12:15:54-06:00,283.4703,0.7492166,282.6525,30.831,2.4387,4.4085,3.3960999999999997,4.853899999999999
2024-06-24 12:15:54.500000-06:00,283.41410833333333,0.7481583833333334,282.58579166666664,30.830916666666663,2.442058333333333,4.414875,3.392425,4.852741666666667
2024-06-24 12:15:55-06:00,283.35791666666665,0.7471001666666667,282.5190833333333,30.83083333333333,2.4454166666666666,4.421250000000001,3.38875,4.851583333333333
2024-06-24 12:15:55.500000-06:00,283.301725,0.74604195,282.45237499999996,30.83075,2.448775,4.427625000000001,3.385075,4.8504249999999995
2024-06-24 12:15:56-06:00,283.2455333333333,0.7449837333333333,282.3856666666666,30.830666666666666,2.4521333333333333,4.434,3.3813999999999997,4.849266666666667
2024-06-24 12:15:56.500000-06:00,283.1893416666667,0.7439255166666667,282.3189583333333,30.830583333333333,2.4554916666666666,4.440375,3.377725,4.848108333333333
2024-06-24 12:15:57-06:00,283.13315,0.7428673,282.25225,30.830499999999997,2.45885,4.446750000000001,3.37405,4.84695
2024-06-24 12:15:57.500000-06:00,283.0769583333333,0.7418090833333333,282.18554166666667,30.830416666666665,2.4622083333333333,4.453125,3.3703749999999997,4.845791666666667
2024-06-24 12:15:58-06:00,283.02076666666665,0.7407508666666667,282.1188333333333,30.830333333333332,2.4655666666666667,4.4595,3.3667,4.844633333333333
2024-06-24 12:15:58.500000-06:00,282.96457499999997,0.7396926500000001,282.052125,30.83025,2.468925,4.4658750000000005,3.363025,4.843475
2024-06-24 12:15:59-06:00,282.90838333333335,0.7386344333333333,281.98541666666665,30.830166666666663,2.4722833333333334,4.472250000000001,3.35935,4.842316666666666
2024-06-24 12:15:59.500000-06:00,282.85219166666667,0.7375762166666666,281.9187083333333,30.83008333333333,2.4756416666666667,4.478625,3.3556749999999997,4.8411583333333335
2024-06-24 12:16:00-06:00,282.796,0.736518,281.852,30.83,2.479,4.485,3.352,4.84
2024-06-24 12:16:00.500000-06:00,282.7706416666667,0.7333433500000001,281.82495,30.829666666666665,2.4818000000000002,4.478391666666667,3.3583833333333333,4.834783333333333
2024-06-24 12:16:01-06:00,282.7452833333333,0.7301687,281.79789999999997,30.82933333333333,2.4846,4.471783333333334,3.3647666666666667,4.829566666666667
2024-06-24 12:16:01.500000-06:00,282.719925,0.7269940500000001,281.77085,30.828999999999997,2.4874,4.465175,3.37115,4.82435
2024-06-24 12:16:02-06:00,282.6945666666667,0.7238194,281.74379999999996,30.828666666666663,2.4902,4.458566666666667,3.377533333333333,4.819133333333333
2024-06-24 12:16:02.500000-06:00,282.6692083333333,0.7206447500000001,281.71675,30.828333333333333,2.493,4.451958333333334,3.3839166666666665,4.813916666666667
2024-06-24 12:16:03-06:00,282.64385,0.7174701,281.68969999999996,30.828,2.4958,4.44535,3.3903,4.8087
2024-06-24 12:16:03.500000-06:00,282.61849166666667,0.71429545,281.66265,30.827666666666666,2.4986,4.438741666666667,3.3966833333333333,4.803483333333333
2024-06-24 12:16:04-06:00,282.5931333333333,0.7111208,281.63559999999995,30.827333333333332,2.5014000000000003,4.432133333333334,3.4030666666666667,4.798266666666667
2024-06-24 12:16:04.500000-06:00,282.567775,0.70794615,281.60855,30.826999999999998,2.5042,4.425525,3.40945,4.79305
2024-06-24 12:16:05-06:00,282.54241666666667,0.7047715,281.5815,30.826666666666664,2.507,4.418916666666667,3.415833333333333,4.787833333333333
2024-06-24 12:16:05.500000-06:00,282.51705833333335,0.70159685,281.55445,30.82633333333333,2.5098000000000003,4.412308333333334,3.4222166666666665,4.782616666666667
2024-06-24 12:16:06-06:00,282.4917,0.6984222,281.5274,30.825999999999997,2.5126,4.4057,3.4286,4.7774
2024-06-24 12:16:06.500000-06:00,282.46634166666666,0.69524755,281.50034999999997,30.825666666666667,2.5154,4.399091666666667,3.4349833333333333,4.772183333333333
2024-06-24 12:16:07-06:00,282.44098333333335,0.6920729,281.4733,30.825333333333333,2.5182,4.392483333333334,3.4413666666666667,4.766966666666667
2024-06-24 12:16:07.500000-06:00,282.415625,0.68889825,281.44624999999996,30.825,2.521,4.385875,3.44775,4.76175
2024-06-24 12:16:08-06:00,282.39026666666666,0.6857236,281.4192,30.824666666666666,2.5238,4.379266666666667,3.454133333333333,4.7565333333333335
2024-06-24 12:16:08.500000-06:00,282.36490833333335,0.68254895,281.39214999999996,30.824333333333332,2.5266,4.372658333333334,3.4605166666666665,4.751316666666667
2024-06-24 12:16:09-06:00,282.33955,0.6793743,281.3651,30.823999999999998,2.5294,4.36605,3.4669,4.7461
2024-06-24 12:16:09.500000-06:00,282.31419166666666,0.67619965,281.33804999999995,30.823666666666664,2.5322,4.359441666666667,3.4732833333333333,4.740883333333334
2024-06-24 12:16:10-06:00,282.28883333333334,0.673025,281.311,30.82333333333333,2.535,4.352833333333334,3.4796666666666667,4.735666666666667
2024-06-24 12:16:10.500000-06:00,282.26347499999997,0.66985035,281.28395,30.822999999999997,2.5378000000000003,4.3462250000000004,3.48605,4.73045
2024-06-24 12:16:11-06:00,282.23811666666666,0.6666757,281.2569,30.822666666666667,2.5406,4.339616666666667,3.4924333333333335,4.725233333333334
2024-06-24 12:16:11.500000-06:00,282.21275833333334,0.66350105,281.22985,30.822333333333333,2.5434,4.333008333333334,3.4988166666666665,4.720016666666667
2024-06-24 12:16:12-06:00,282.18739999999997,0.6603264,281.20279999999997,30.822,2.5462000000000002,4.3264000000000005,3.5052,4.7148
2024-06-24 12:16:12.500000-06:00,282.16204166666665,0.65715175,281.17575,30.821666666666665,2.549,4.319791666666667,3.5115833333333333,4.709583333333334
2024-06-24 12:16:13-06:00,282.13668333333334,0.6539771,281.14869999999996,30.82133333333333,2.5518,4.313183333333334,3.5179666666666667,4.704366666666667
2024-06-24 12:16:13.500000-06:00,282.11132499999997,0.65080245,281.12165,30.820999999999998,2.5546,4.3065750000000005,3.52435,4.69915
2024-06-24 12:16:14-06:00,282.08596666666665,0.6476278,281.09459999999996,30.820666666666664,2.5574,4.299966666666667,3.5307333333333335,4.693933333333334
2024-06-24 12:16:14.500000-06:00,282.06060833333333,0.64445315,281.06755,30.82033333333333,2.5602,4.293358333333334,3.5371166666666665,4.688716666666667
2024-06-24 12:16:15-06:00,282.03525,0.6412785,281.04049999999995,30.82,2.563,4.2867500000000005,3.5435,4.6835
2024-06-24 12:16:15.500000-06:00,282.00989166666665,0.63810385,281.01345,30.819666666666667,2.5658,4.280141666666667,3.5498833333333333,4.678283333333333
2024-06-24 12:16:16-06:00,281.98453333333333,0.6349292,280.9864,30.819333333333333,2.5686,4.273533333333334,3.5562666666666667,4.673066666666666
2024-06-24 12:16:16.500000-06:00,281.959175,0.63175455,280.95935,30.819,2.5714,4.2669250000000005,3.56265,4.66785
2024-06-24 12:16:17-06:00,281.93381666666664,0.6285799,280.9323,30.818666666666665,2.5742000000000003,4.260316666666667,3.5690333333333335,4.662633333333333
2024-06-24 12:16:17.500000-06:00,281.90845833333333,0.62540525,280.90524999999997,30.81833333333333,2.577,4.253708333333334,3.5754166666666665,4.657416666666666
2024-06-24 12:16:18-06:00,281.8831,0.6222306,280.8782,30.817999999999998,2.5798,4.2471000000000005,3.5818,4.6522
2024-06-24 12:16:18.500000-06:00,281.85774166666664,0.61905595,280.85114999999996,30.817666666666664,2.5826000000000002,4.240491666666667,3.5881833333333333,4.646983333333333
2024-06-24 12:16:19-06:00,281.8323833333333,0.6158813,280.8241,30.81733333333333,2.5854,4.233883333333334,3.5945666666666667,4.641766666666666
2024-06-24 12:16:19.500000-06:00,281.807025,0.61270665,280.79704999999996,30.817,2.5882,4.227275000000001,3.60095,4.63655
2024-06-24 12:16:20-06:00,281.78166666666664,0.609532,280.77,30.816666666666666,2.591,4.220666666666667,3.6073333333333335,4.631333333333333
2024-06-24 12:16:20.500000-06:00,281.7563083333333,0.60635735,280.74295,30.816333333333333,2.5938,4.214058333333334,3.613716666666667,4.626116666666666
2024-06-24 12:16:21-06:00,281.73095,0.6031827,280.7159,30.816,2.5966,4.207450000000001,3.6201,4.6209
2024-06-24 12:16:21.500000-06:00,281.70559166666663,0.60000805,280.68885,30.815666666666665,2.5994,4.200841666666667,3.6264833333333333,4.615683333333333
2024-06-24 12:16:22-06:00,281.6802333333333,0.5968334,280.66179999999997,30.81533333333333,2.6022,4.194233333333334,3.6328666666666667,4.6104666666666665
2024-06-24 12:16:22.500000-06:00,281.654875,0.59365875,280.63475,30.814999999999998,2.605,4.187625000000001,3.63925,4.60525
2024-06-24 12:16:23-06:00,281.62951666666663,0.5904841,280.60769999999997,30.814666666666664,2.6078,4.181016666666667,3.6456333333333335,4.600033333333333
2024-06-24 12:16:23.500000-06:00,281.6041583333333,0.58730945,280.58065,30.81433333333333,2.6106,4.174408333333334,3.652016666666667,4.5948166666666665
2024-06-24 12:16:24-06:00,281.5788,0.5841348,280.55359999999996,30.814,2.6134,4.167800000000001,3.6584,4.5896
2024-06-24 12:16:24.500000-06:00,281.55344166666663,0.58096015,280.52655,30.813666666666666,2.6162,4.161191666666667,3.6647833333333333,4.584383333333333
2024-06-24 12:16:25-06:00,281.5280833333333,0.5777855000000001,280.4995,30.813333333333333,2.619,4.154583333333334,3.6711666666666667,4.579166666666667
2024-06-24 12:16:25.500000-06:00,281.502725,0.57461085,280.47245,30.813,2.6218,4.147975000000001,3.67755,4.57395
2024-06-24 12:16:26-06:00,281.4773666666667,0.5714362,280.4454,30.812666666666665,2.6246,4.141366666666667,3.6839333333333335,4.568733333333333
2024-06-24 12:16:26.500000-06:00,281.4520083333333,0.56826155,280.41835,30.81233333333333,2.6274,4.134758333333334,3.690316666666667,4.563516666666667
2024-06-24 12:16:27-06:00,281.42665,0.5650869000000001,280.3913,30.811999999999998,2.6302,4.12815,3.6967,4.5583
2024-06-24 12:16:27.500000-06:00,281.4012916666667,0.56191225,280.36424999999997,30.811666666666664,2.633,4.121541666666667,3.7030833333333333,4.553083333333333
2024-06-24 12:16:28-06:00,281.3759333333333,0.5587376,280.3372,30.811333333333334,2.6358,4.114933333333333,3.7094666666666667,4.547866666666667
2024-06-24 12:16:28.500000-06:00,281.350575,0.55556295,280.31014999999996,30.811,2.6386,4.108325000000001,3.71585,4.54265
2024-06-24 12:16:29-06:00,281.3252166666667,0.5523883,280.2831,30.810666666666666,2.6414,4.1017166666666665,3.7222333333333335,4.537433333333333
2024-06-24 12:16:29.500000-06:00,281.2998583333333,0.54921365,280.25604999999996,30.810333333333332,2.6442,4.095108333333334,3.728616666666667,4.532216666666667
2024-06-24 12:16:30-06:00,281.2745,0.5460389999999999,280.229,30.81,2.6470000000000002,4.0885,3.7350000000000003,4.527
2024-06-24 12:16:30.500000-06:00,281.2491416666667,0.54286435,280.20195,30.809666666666665,2.6498,4.0818916666666665,3.7413833333333333,4.5217833333333335
2024-06-24 12:16:31-06:00,281.2237833333333,0.5396897,280.1749,30.80933333333333,2.6526,4.075283333333333,3.7477666666666667,4.516566666666667
2024-06-24 12:16:31.500000-06:00,281.198425,0.53651505,280.14785,30.808999999999997,2.6554,4.068675,3.75415,4.51135
2024-06-24 12:16:32-06:00,281.17306666666667,0.5333403999999999,280.1208,30.808666666666664,2.6582,4.0620666666666665,3.7605333333333335,4.5061333333333335
2024-06-24 12:16:32.500000-06:00,281.1477083333333,0.53016575,280.09375,30.808333333333334,2.661,4.055458333333333,3.766916666666667,4.500916666666667
2024-06-24 12:16:33-06:00,281.12235,0.5269911,280.06669999999997,30.808,2.6638,4.04885,3.7733,4.4957
2024-06-24 12:16:33.500000-06:00,281.09699166666667,0.52381645,280.03965,30.807666666666666,2.6666,4.0422416666666665,3.7796833333333333,4.490483333333334
2024-06-24 12:16:34-06:00,281.0716333333333,0.5206417999999999,280.01259999999996,30.807333333333332,2.6694,4.035633333333333,3.7860666666666667,4.485266666666667
2024-06-24 12:16:34.500000-06:00,281.046275,0.51746715,279.98555,30.807,2.6722,4.029025,3.79245,4.48005
2024-06-24 12:16:35-06:00,281.02091666666666,0.5142925,279.95849999999996,30.806666666666665,2.675,4.0224166666666665,3.7988333333333335,4.474833333333334
2024-06-24 12:16:35.500000-06:00,280.99555833333335,0.51111785,279.93145,30.80633333333333,2.6778,4.015808333333333,3.805216666666667,4.469616666666667
2024-06-24 12:16:36-06:00,280.9702,0.5079431999999999,279.9044,30.805999999999997,2.6806,4.0092,3.8116000000000003,4.4644
2024-06-24 12:16:36.500000-06:00,280.94484166666666,0.50476855,279.87735,30.805666666666667,2.6834,4.0025916666666665,3.8179833333333333,4.459183333333334
2024-06-24 12:16:37-06:00,280.91948333333335,0.5015939,279.8503,30.805333333333333,2.6862,3.9959833333333337,3.8243666666666667,4.453966666666667
2024-06-24 12:16:37.500000-06:00,280.894125,0.49841925,279.82325,30.805,2.689,3.9893750000000003,3.83075,4.44875
2024-06-24 12:16:38-06:00,280.86876666666666,0.4952446,279.7962,30.804666666666666,2.6918,3.982766666666667,3.8371333333333335,4.443533333333334
2024-06-24 12:16:38.500000-06:00,280.84340833333334,0.49206995,279.76914999999997,30.804333333333332,2.6946,3.9761583333333337,3.843516666666667,4.438316666666667
2024-06-24 12:16:39-06:00,280.81804999999997,0.4888953,279.7421,30.804,2.6974,3.9695500000000004,3.8499000000000003,4.4331000000000005
2024-06-24 12:16:39.500000-06:00,280.79269166666666,0.48572065,279.71504999999996,30.803666666666665,2.7002,3.9629416666666666,3.8562833333333337,4.427883333333334
2024-06-24 12:16:40-06:00,280.76733333333334,0.482546,279.688,30.80333333333333,2.703,3.9563333333333333,3.8626666666666667,4.422666666666667
2024-06-24 12:16:40.500000-06:00,280.74197499999997,0.47937135,279.66095,30.802999999999997,2.7058,3.949725,3.86905,4.4174500000000005
2024-06-24 12:16:41-06:00,280.71661666666665,0.4761967,279.6339,30.802666666666667,2.7086,3.9431166666666666,3.8754333333333335,4.412233333333334
2024-06-24 12:16:41.500000-06:00,280.69125833333334,0.47302204999999997,279.60685,30.802333333333333,2.7114,3.9365083333333333,3.881816666666667,4.407016666666667
2024-06-24 12:16:42-06:00,280.66589999999997,0.46984739999999997,279.5798,30.802,2.7142,3.9299,3.8882000000000003,4.401800000000001
2024-06-24 12:16:42.500000-06:00,280.64054166666665,0.46667274999999997,279.55275,30.801666666666666,2.717,3.9232916666666666,3.8945833333333333,4.396583333333334
2024-06-24 12:16:43-06:00,280.61518333333333,0.46349809999999997,279.5257,30.801333333333332,2.7197999999999998,3.9166833333333333,3.900966666666667,4.391366666666667
2024-06-24 12:16:43.500000-06:00,280.58982499999996,0.46032344999999997,279.49865,30.801,2.7226,3.910075,3.90735,4.386150000000001
